https://www.tripadvisor.com/Hotel_Review-g187323-d577539-Reviews-Hoffmanns_Hostel-Berlin.html#REVIEWS,Hoffmanns Hostel,4,3,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d679238-Reviews-Pension_Purwins-Berlin.html#REVIEWS,Pension Purwins,6,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d7059341-Reviews-Pension_Haus_Simone-Berlin.html#REVIEWS,Pension Haus Simone,1,4,3,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3633283-Reviews-Hotel_Engelke-Berlin.html#REVIEWS,Hotel Engelke,3,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d2019331-Reviews-Das_Andere_Haus_VIII-Berlin.html#REVIEWS,Das Andere Haus VIII,5,2,1,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d3834539-Reviews-City_Apartments_am_Park-Berlin.html#REVIEWS,City-Apartments am Park,8,0,0,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d5502085-Reviews-Big_City_Hostel-Berlin.html#REVIEWS,Big City Hostel,3,6,3,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d202653-Reviews-Hotel_Artemisia-Berlin.html#REVIEWS,Hotel Artemisia,16,16,13,4,8
https://www.tripadvisor.com/Hotel_Review-g187323-d2648035-Reviews-Berlin_Cribs_Mitte-Berlin.html#REVIEWS,Berlin Cribs Mitte,3,4,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1185235-Reviews-Appartment_Neue_Schonhauser_Strasse-Berlin.html#REVIEWS,Appartment Neue Schonhauser Strasse,3,2,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1191775-Reviews-Designapart-Berlin.html#REVIEWS,Designapart,4,1,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d7392752-Reviews-Elegant_Apartotel-Berlin.html#REVIEWS,Elegant Apartotel,4,6,2,1,2
https://www.tripadvisor.com/Hotel_Review-g187323-d1835978-Reviews-Five_Skulls-Berlin.html#REVIEWS,Five Skulls,5,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d234911-Reviews-Lette_m_Sleep-Berlin.html#REVIEWS,Lette'm Sleep,16,32,27,7,9
https://www.tripadvisor.com/Hotel_Review-g187323-d1076213-Reviews-Pension_Marienburg-Berlin.html#REVIEWS,Pension Marienburg,3,10,5,0,2
https://www.tripadvisor.com/Hotel_Review-g187323-d1154664-Reviews-Schulz_Apartments-Berlin.html#REVIEWS,Schulz Apartments,8,26,6,0,7
https://www.tripadvisor.com/Hotel_Review-g187323-d1199119-Reviews-Jugendherberge_Berlin_Am_Wannsee-Berlin.html#REVIEWS,Jugendherberge Berlin - Am Wannsee,9,7,7,6,2
https://www.tripadvisor.com/Hotel_Review-g187323-d12200546-Reviews-Hotel_Stadtgut-Berlin.html#REVIEWS,Hotel Stadtgut,2,2,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d2260586-Reviews-Paulsborn_am_Grunewaldsee-Berlin.html#REVIEWS,Paulsborn am Grunewaldsee,9,11,5,1,9
https://www.tripadvisor.com/Hotel_Review-g187323-d284688-Reviews-Jugendherberge_Ernst_Reuter-Berlin.html#REVIEWS,Jugendherberge Ernst Reuter,3,1,5,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1057805-Reviews-Pension_Regenbogen-Berlin.html#REVIEWS,Pension Regenbogen,4,15,13,4,5
https://www.tripadvisor.com/Hotel_Review-g187323-d15684175-Reviews-Bensimon_Apartments-Berlin.html#REVIEWS,Bensimon Apartments,2,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3643880-Reviews-Hotel_Waldschanke-Berlin.html#REVIEWS,Hotel Waldschanke,2,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d15641050-Reviews-Bonus_Feature_GmbH-Berlin.html#REVIEWS,Bonus Feature GmbH,2,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1643391-Reviews-Waldhotel_Frohnau-Berlin.html#REVIEWS,Waldhotel-Frohnau,4,2,1,1,3
https://www.tripadvisor.com/Hotel_Review-g187323-d15746851-Reviews-Ferienwohnungen_Familie_Bockmann-Berlin.html#REVIEWS,Ferienwohnungen Familie Bockmann,1,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d13005670-Reviews-Viertelvier-Berlin.html#REVIEWS,Viertelvier,2,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d10022931-Reviews-Seminar_und_Gastehaus_Flussbad_Gartenstrasse-Berlin.html#REVIEWS,Seminar- und Gastehaus Flussbad Gartenstrasse,2,3,2,2,0
https://www.tripadvisor.com/Hotel_Review-g187323-d22981955-Reviews-Numa_l_Sketch_Rooms_Apartments-Berlin.html#REVIEWS,numa l Sketch Rooms & Apartments,2,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1872959-Reviews-Berliner_zimmer_Schokofabrik-Berlin.html#REVIEWS,berliner-zimmer Schokofabrik,8,3,3,1,4
https://www.tripadvisor.com/Hotel_Review-g187323-d1988683-Reviews-Hotel_Wendland-Berlin.html#REVIEWS,Hotel Wendland,4,3,2,1,1
https://www.tripadvisor.com/Hotel_Review-g187323-d17629277-Reviews-Hotel_Pension_am_Rudesheimer_Platz-Berlin.html#REVIEWS,Hotel-Pension am Rudesheimer Platz,3,0,0,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d3140648-Reviews-A_B_Apartment_Boardinghouse-Berlin.html#REVIEWS,A&B Apartment & Boardinghouse,0,5,4,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1986604-Reviews-Pension_Guentzel-Berlin.html#REVIEWS,Pension Guentzel,2,1,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d2008360-Reviews-Paula_s_Comfy_Little_Corner-Berlin.html#REVIEWS,Paula's Comfy Little Corner,11,6,6,1,6
https://www.tripadvisor.com/Hotel_Review-g187323-d3635815-Reviews-Hotel_Pension_Agata-Berlin.html#REVIEWS,Hotel-Pension Agata,1,2,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d2521706-Reviews-Apartmenthaus_Petunie-Berlin.html#REVIEWS,Apartmenthaus Petunie,3,3,1,2,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1223201-Reviews-Berlin_Place-Berlin.html#REVIEWS,Berlin Place,3,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d4815561-Reviews-DCC_Campingplatz_Kladow-Berlin.html#REVIEWS,DCC Campingplatz Kladow,0,3,5,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d15581525-Reviews-Happy_Go_Lucky_Hotel_Hostel-Berlin.html#REVIEWS,Happy Go Lucky Hotel & Hostel,0,5,2,2,0
https://www.tripadvisor.com/Hotel_Review-g187323-d15199219-Reviews-RiSo_Apartment_2-Berlin.html#REVIEWS,RiSo Apartment 2,1,1,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d4428633-Reviews-Regenbogen_Hostel-Berlin.html#REVIEWS,Regenbogen Hostel,2,6,0,2,1
https://www.tripadvisor.com/Hotel_Review-g187323-d7692968-Reviews-Sevenrooms_Berlin-Berlin.html#REVIEWS,Sevenrooms-Berlin,0,3,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d7100160-Reviews-Good_Mood_Living-Berlin.html#REVIEWS,Good Mood Living,3,1,0,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d7856637-Reviews-Pension_Am_Checkpoint-Berlin.html#REVIEWS,Pension Am Checkpoint,1,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d659820-Reviews-Pension_Michael-Berlin.html#REVIEWS,Pension Michael,5,7,4,1,3
https://www.tripadvisor.com/Hotel_Review-g187323-d1811153-Reviews-Bearlin_City_Apartments-Berlin.html#REVIEWS,Bearlin City Apartments,5,6,2,3,2
https://www.tripadvisor.com/Hotel_Review-g187323-d19086268-Reviews-Europaische_Akademie_Berlin-Berlin.html#REVIEWS,Europaische Akademie Berlin,1,1,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d12570256-Reviews-Tempelhof_Pension-Berlin.html#REVIEWS,Tempelhof Pension,2,3,0,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d13802345-Reviews-Urbn_Dreams-Berlin.html#REVIEWS,Urbn Dreams,1,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d15684488-Reviews-Villa_Hufeland-Berlin.html#REVIEWS,Villa-Hufeland,1,2,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d15679865-Reviews-Stars_Berlin_Apartments_Essener_Strasse-Berlin.html#REVIEWS,Stars Berlin Apartments Essener Strasse,1,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1741185-Reviews-Hotel_Pension_Reiter-Berlin.html#REVIEWS,Hotel Pension Reiter,20,47,41,15,29
https://www.tripadvisor.com/Hotel_Review-g187323-d23248384-Reviews-Downtown_Apartments_Mitte_Wedding-Berlin.html#REVIEWS,Downtown Apartments Mitte-Wedding,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d20857794-Reviews-New_Hostel_Berlin_Mitte-Berlin.html#REVIEWS,New Hostel Berlin Mitte,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d15660798-Reviews-Planet_Berlin_City_Apartments-Berlin.html#REVIEWS,Planet Berlin City Apartments,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d7734212-Reviews-Hotel_Pension_Cityflair-Berlin.html#REVIEWS,Hotel-Pension Cityflair,1,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3815592-Reviews-Inn_Sight_Potsdamer_Platz-Berlin.html#REVIEWS,Inn Sight - Potsdamer Platz,1,3,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d12184630-Reviews-Hotel_Pension_Schaefer-Berlin.html#REVIEWS,Hotel Pension Schaefer,1,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d22981955-Reviews-Numa_l_Sketch_Rooms_Apartments-Berlin.html#REVIEWS,numa l Sketch Rooms & Apartments,2,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3639227-Reviews-Pension_Draheim-Berlin.html#REVIEWS,Pension Draheim,2,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1185540-Reviews-Alitania_Apartments_Potsdamer_Platz-Berlin.html#REVIEWS,Alitania Apartments-Potsdamer Platz,2,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1744378-Reviews-Parkapartments_Berlin-Berlin.html#REVIEWS,Parkapartments - Berlin,2,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d13855321-Reviews-Hotel_Erpel-Berlin.html#REVIEWS,Hotel Erpel,1,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d9724732-Reviews-Gretha_van_Holland_Hotelschiff_Berlin_Mitte-Berlin.html#REVIEWS,Gretha van Holland Hotelschiff Berlin Mitte,1,2,1,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d1154691-Reviews-Kurfurstendamm_Apartments-Berlin.html#REVIEWS,Kurfurstendamm Apartments,1,2,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1370858-Reviews-Berlin_Apartment_Duncker-Berlin.html#REVIEWS,Berlin Apartment Duncker,1,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1222494-Reviews-Real_Appartements-Berlin.html#REVIEWS,Real Appartements,5,1,2,1,2
https://www.tripadvisor.com/Hotel_Review-g187323-d5971908-Reviews-1st_Floor_Hostel-Berlin.html#REVIEWS,1st Floor Hostel,2,0,0,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1154170-Reviews-Pension_Ariane-Berlin.html#REVIEWS,Pension Ariane,4,1,1,0,2
https://www.tripadvisor.com/Hotel_Review-g187323-d4750368-Reviews-Pension_Schubart-Berlin.html#REVIEWS,Pension Schubart,1,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d6394364-Reviews-Pension_I-Berlin.html#REVIEWS,Pension I,6,12,14,5,6
https://www.tripadvisor.com/Hotel_Review-g187323-d6019147-Reviews-Ela_Apartments_Berlin-Berlin.html#REVIEWS,Ela Apartments Berlin,1,4,2,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d7331695-Reviews-In_Hotel_Berlin-Berlin.html#REVIEWS,In Hotel Berlin,3,8,5,3,3
https://www.tripadvisor.com/Hotel_Review-g187323-d6731410-Reviews-6rooms-Berlin.html#REVIEWS,6rooms,1,1,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d15675277-Reviews-Heval_s_Grand_Appartments-Berlin.html#REVIEWS,Heval's Grand Appartments,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d15288320-Reviews-City_Quartier-Berlin.html#REVIEWS,City Quartier,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d7712933-Reviews-Pension_Friedrich_Wilhelm-Berlin.html#REVIEWS,Pension Friedrich Wilhelm,0,2,2,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d4133914-Reviews-Hotel_pension_Dorma-Berlin.html#REVIEWS,Hotel-pension Dorma,1,5,2,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d6600416-Reviews-Hotel_Restaurant_Nest-Berlin.html#REVIEWS,Hotel-Restaurant Nest,3,1,3,2,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1563506-Reviews-The_Pirate_Hostel-Berlin.html#REVIEWS,The Pirate Hostel,3,2,1,1,1
https://www.tripadvisor.com/Hotel_Review-g187323-d11983633-Reviews-Minihostel_12_Monkeys_KuDamm-Berlin.html#REVIEWS,Minihostel 12 Monkeys KuDamm,0,2,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1509678-Reviews-Pension_Chic_Cheap-Berlin.html#REVIEWS,Pension Chic & Cheap,6,2,0,2,1
https://www.tripadvisor.com/Hotel_Review-g187323-d2483047-Reviews-Baerliner_Pension-Berlin.html#REVIEWS,Baerliner Pension,0,6,1,1,1
https://www.tripadvisor.com/Hotel_Review-g187323-d8635163-Reviews-Pension_Mitte-Berlin.html#REVIEWS,Pension Mitte,0,2,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d6609376-Reviews-Adlernest_Pension-Berlin.html#REVIEWS,Adlernest Pension,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d6556396-Reviews-My_Gay_Hostel-Berlin.html#REVIEWS,My Gay Hostel,1,3,5,2,0
https://www.tripadvisor.com/Hotel_Review-g187323-d666862-Reviews-Hotel_Pension_Intervarko-Berlin.html#REVIEWS,Hotel Pension Intervarko,10,48,33,23,19
https://www.tripadvisor.com/Hotel_Review-g187323-d6537811-Reviews-Pension_Hubertus-Berlin.html#REVIEWS,Pension Hubertus,1,1,1,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d22981955-Reviews-Numa_l_Sketch_Rooms_Apartments-Berlin.html#REVIEWS,numa l Sketch Rooms & Apartments,2,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d6589542-Reviews-Hostel_Pro_Social-Berlin.html#REVIEWS,Hostel Pro-Social,1,3,3,2,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1842207-Reviews-MS_Berlin_Apartments-Berlin.html#REVIEWS,MS Berlin Apartments,2,0,1,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1060478-Reviews-Hauptstadtferien_Berlin-Berlin.html#REVIEWS,Hauptstadtferien Berlin,2,4,3,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d3626632-Reviews-Villa_Wittenau-Berlin.html#REVIEWS,Villa Wittenau,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d288362-Reviews-Backpacker_s_Paradise-Berlin.html#REVIEWS,Backpacker's Paradise,2,0,0,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d2395634-Reviews-Hostel_am_Flussbad-Berlin.html#REVIEWS,Hostel am Flussbad,1,1,2,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d6940975-Reviews-Tagungswerk_Guesthouse-Berlin.html#REVIEWS,Tagungswerk Guesthouse,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1191763-Reviews-Soylent_Lodge-Berlin.html#REVIEWS,Soylent Lodge,1,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d593358-Reviews-Aparthotel_Residenz_2000-Berlin.html#REVIEWS,Aparthotel Residenz 2000,8,17,15,15,7
https://www.tripadvisor.com/Hotel_Review-g187323-d1459044-Reviews-Casa_Schmuck-Berlin.html#REVIEWS,Casa Schmuck,1,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1185122-Reviews-Kushinda_Elberfelderstr-Berlin.html#REVIEWS,Kushinda Elberfelderstr,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1958661-Reviews-Arwobau-Berlin.html#REVIEWS,Arwobau,0,2,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1443445-Reviews-Pension_Al_Hamra-Berlin.html#REVIEWS,Pension Al Hamra,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1901859-Reviews-Eastside_Pension-Berlin.html#REVIEWS,Eastside Pension,1,7,4,0,4
https://www.tripadvisor.com/Hotel_Review-g187323-d190662-Reviews-Gasthaus_Dietrich_Herz-Berlin.html#REVIEWS,Gasthaus Dietrich Herz,0,3,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3826158-Reviews-BerlinLux_Apartments_Friedrichshain-Berlin.html#REVIEWS,BerlinLux Apartments - Friedrichshain,1,2,0,1,1
https://www.tripadvisor.com/Hotel_Review-g187323-d19907039-Reviews-Ruhiges_Zimmer_am_Waldrand-Berlin.html#REVIEWS,Ruhiges Zimmer am Waldrand,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d17512655-Reviews-LittleFriedrichRooms_At_Propellerwerk-Berlin.html#REVIEWS,LittleFriedrichRooms At Propellerwerk,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d17512855-Reviews-RixHouse-Berlin.html#REVIEWS,RixHouse,2,2,1,0,2
https://www.tripadvisor.com/Hotel_Review-g187323-d15618688-Reviews-Apartments_Maison_Am_Olivaer_Platz-Berlin.html#REVIEWS,Apartments Maison Am Olivaer Platz,0,1,3,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d19139830-Reviews-Josty_Brauerei_Appartments-Berlin.html#REVIEWS,Josty Brauerei Appartments,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d18894207-Reviews-Kutscherhaus_Casa_Chabeli-Berlin.html#REVIEWS,Kutscherhaus Casa Chabeli,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d2478523-Reviews-Allee_Apartments_Prenzlauer_Berg-Berlin.html#REVIEWS,Allee Apartments Prenzlauer Berg,1,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3638464-Reviews-Hotel_Hildebrandt-Berlin.html#REVIEWS,Hotel Hildebrandt,1,3,0,1,1
https://www.tripadvisor.com/Hotel_Review-g187323-d1191928-Reviews-M_M_Central_Apartments-Berlin.html#REVIEWS,M M Central Apartments,1,13,3,4,2
https://www.tripadvisor.com/Hotel_Review-g187323-d15710064-Reviews-The_5_Lofts-Berlin.html#REVIEWS,The 5 Lofts,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d15735795-Reviews-Apartments_Mitte_Residence-Berlin.html#REVIEWS,Apartments Mitte Residence,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3308460-Reviews-Hostel_Anlema-Berlin.html#REVIEWS,Hostel Anlema,0,2,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d2260854-Reviews-Scube_Park_Columbia_Berlin-Berlin.html#REVIEWS,Scube Park Columbia Berlin,24,31,41,16,27
https://www.tripadvisor.com/Hotel_Review-g187323-d12213964-Reviews-Soeht_7-Berlin.html#REVIEWS,Soeht 7,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d22981955-Reviews-Numa_l_Sketch_Rooms_Apartments-Berlin.html#REVIEWS,numa l Sketch Rooms & Apartments,2,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1499274-Reviews-Haus_La_Garde-Berlin.html#REVIEWS,Haus La Garde,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3631679-Reviews-Ferienwohnung_Wilmersdorfer_Strasse-Berlin.html#REVIEWS,Ferienwohnung Wilmersdorfer Strasse,1,3,1,1,1
https://www.tripadvisor.com/Hotel_Review-g187323-d2000908-Reviews-My_private_berlin-Berlin.html#REVIEWS,my private berlin,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d5482788-Reviews-Kaiser_Apartments_Berlin_Charlottenburg-Berlin.html#REVIEWS,Kaiser Apartments Berlin Charlottenburg,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3641848-Reviews-Inn_Zum_Oberfeld-Berlin.html#REVIEWS,Inn Zum Oberfeld,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1875736-Reviews-Pension_Ungelt-Berlin.html#REVIEWS,Pension Ungelt,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1751686-Reviews-Uebernachtung_Berlin-Berlin.html#REVIEWS,Uebernachtung Berlin,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d2048974-Reviews-Allee_Apartments-Berlin.html#REVIEWS,Allee Apartments,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d6018893-Reviews-Lion_Apartments_Friedrichshain-Berlin.html#REVIEWS,Lion Apartments Friedrichshain,1,2,0,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d2668903-Reviews-Mirbach_Apartments_Hostel-Berlin.html#REVIEWS,Mirbach Apartments & Hostel,0,1,2,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1005661-Reviews-Charleston_House_Berlin-Berlin.html#REVIEWS,Charleston House Berlin,1,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d7932998-Reviews-East_West_Hostel-Berlin.html#REVIEWS,East West Hostel,1,0,1,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d234959-Reviews-Jugendhotel_Luftbrucke-Berlin.html#REVIEWS,Jugendhotel Luftbrucke,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d2275852-Reviews-Wamos_Zentrum-Berlin.html#REVIEWS,Wamos Zentrum,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d2324726-Reviews-Haus_Arkona-Berlin.html#REVIEWS,Haus Arkona,0,1,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1509022-Reviews-Stadtraum_Berlin_Apartments_2-Berlin.html#REVIEWS,Stadtraum Berlin Apartments 2,1,2,0,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d579006-Reviews-1stfloor_Hostel_Berlin-Berlin.html#REVIEWS,1stfloor Hostel Berlin,0,1,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1630801-Reviews-Itowe_Gallery_Hostel-Berlin.html#REVIEWS,Itowe Gallery Hostel,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3643266-Reviews-Nikol_Apartments-Berlin.html#REVIEWS,Nikol Apartments,2,1,3,4,0
https://www.tripadvisor.com/Hotel_Review-g187323-d775029-Reviews-Hotel_Pension_Canaletto-Berlin.html#REVIEWS,Hotel Pension Canaletto,1,2,3,3,0
https://www.tripadvisor.com/Hotel_Review-g187323-d4814076-Reviews-Hotel_Gruener_Baum-Berlin.html#REVIEWS,Hotel Gruener Baum,1,1,0,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d1143323-Reviews-Villa_Karlshorst-Berlin.html#REVIEWS,Villa Karlshorst,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3635971-Reviews-Tom_s_House_Berlin-Berlin.html#REVIEWS,Tom's House Berlin,0,2,0,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d608419-Reviews-Pension_Alexis-Berlin.html#REVIEWS,Pension Alexis,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d2468806-Reviews-Pension_Cafe_Adam-Berlin.html#REVIEWS,Pension & Cafe Adam,0,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1887769-Reviews-Bolgerini_Inn-Berlin.html#REVIEWS,Bolgerini Inn,7,4,13,8,2
https://www.tripadvisor.com/Hotel_Review-g187323-d1932461-Reviews-Berlin_Style_Apartments-Berlin.html#REVIEWS,Berlin Style Apartments,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3617394-Reviews-Pension_am_Fernsehturm-Berlin.html#REVIEWS,Pension am Fernsehturm,1,0,3,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d1536380-Reviews-Pension_Nomaden-Berlin.html#REVIEWS,Pension Nomaden,0,1,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d15354640-Reviews-Ao_Hostel_Am_Zoo-Berlin.html#REVIEWS,Ao Hostel Am Zoo,0,1,0,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d22981955-Reviews-Numa_l_Sketch_Rooms_Apartments-Berlin.html#REVIEWS,numa l Sketch Rooms & Apartments,2,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d7298527-Reviews-Ev_Bildungsstatte_auf_Schwanenwerder-Berlin.html#REVIEWS,Ev. Bildungsstatte auf Schwanenwerder,0,0,2,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3639589-Reviews-Pension_Flora-Berlin.html#REVIEWS,Pension Flora,0,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3635982-Reviews-Gaestehaus_Erika-Berlin.html#REVIEWS,Gaestehaus Erika,0,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d3633103-Reviews-Pension_Alte_Dorfaue-Berlin.html#REVIEWS,Pension Alte Dorfaue,0,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d6509756-Reviews-Lodge_Berlin-Berlin.html#REVIEWS,Lodge Berlin,0,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d4237608-Reviews-Hotel_Bernhard-Berlin.html#REVIEWS,Hotel Bernhard,0,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d629808-Reviews-Holidayflats_Berlin-Berlin.html#REVIEWS,Holidayflats Berlin,0,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187323-d7392090-Reviews-Stargarden_Apartments-Berlin.html#REVIEWS,Stargarden Apartments,0,1,1,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d6214071-Reviews-GEO_Hostel_Berlin-Berlin.html#REVIEWS,GEO Hostel Berlin,0,1,0,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d8504985-Reviews-Apart_Pension_Gilka-Berlin.html#REVIEWS,Apart-Pension Gilka,0,2,0,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d19288996-Reviews-Berlin_Holiday_Apartments_near_Central_Station-Berlin.html#REVIEWS,Berlin Holiday Apartments near Central Station,1,0,0,0,1
https://www.tripadvisor.com/Hotel_Review-g187323-d3710276-Reviews-Ferienapartments_Lackner-Berlin.html#REVIEWS,Ferienapartments Lackner,0,1,2,1,0
https://www.tripadvisor.com/Hotel_Review-g187323-d667352-Reviews-Dark_Hostel-Berlin.html#REVIEWS,Dark Hostel,0,2,1,1,1
